"","samp_id","meas_yr","Age","LateSuc_sp","Species_Div","MaxHgt","Special_Att","MaxDBH","DBH_CV","Hght_CV","DeadFallen_bio","DeadStand_bio","Live_bio","LargeTreesDen","TreeDen","CExyz","CVHeight","FD","CRugos","MADHeight","FHD","CANCOV","Hght_Max","outlier","SI","BEC","AOI","year","IMAT","Stand_Age","Productivity","Age_Productivity","Old_prod","ogi_cluster","BECsubzone","BECzone","PC1","PC2","PC3"
"158","04021 G000022",1999,-0.227570249293047,0.411899839191362,0.178773034183383,1.3907858677135,0.579313218554084,0.348645922247226,-0.0493954609487107,-0.511442841012359,0.512778607015928,2.86090949166724,0.0753190571298259,-0.0673230356363739,-0.519723998273937,0.233982667069589,-1.09807707515117,-1.06201804368501,0.0158056614790107,-0.212191345560684,0.802653616177521,0.632053214834292,1.67979953739399,FALSE,0.600161946648942,"CWHxm2","AOI",2018,1.0853834975153,"70 - 140yrs","High-Prod","High-Prod_70 - 140yrs","70 - 140yrs","High","CWHxm","CWH",1.3693734100965,0.273338062969232,-0.530467905467353
"159","04021 G000023",1999,1.607668320846,0.411899839191363,0.178419402590958,0.746389156358788,0.788105802360818,0.276868161713355,0.270813204592546,-0.317758873905149,0.990620872559091,1.17829006581889,-0.333783366326455,-0.210467604242014,-0.0558081081913812,0.656989285381889,0.0256383518504279,0.0936396408353675,0.329869567930979,0.754216704139015,-0.852191829117741,0.397907976678178,0.528681572860447,FALSE,0.111270711055722,"CWHxm2","AOI",2018,0.702282320882028,">250yrs","High-Prod","High-Prod_>250yrs","High-Prod_>250yrs","High","CWHxm","CWH",1.27918268020928,0.0169043133314357,-0.466390400678538
"160","04021 G000024",2018,2.36450210383442,0.411899839191362,0.203946206569732,1.33893785645508,1.22870076492441,1.16924031970203,1.42158447451566,0.87442260838431,5.43284279225638,0.703508404384887,0.338306549132535,0.574759268273393,-0.30521090673801,0.725802378862385,-1.29350700228479,-0.222257720895586,0.124360201598085,-0.364763193950203,0.22472917198165,0.780419758502192,1.26268311488049,FALSE,0.381961356962446,"CWHxm2","AOI",2018,2.7550883258768,">250yrs","High-Prod","High-Prod_>250yrs","High-Prod_>250yrs","Very-high","CWHxm","CWH",4.38171436942421,1.28100468580027,-0.872344365383597
"161","04021 R000049",2007,-0.226481647838706,0.411899839191362,0.0623412976888463,1.93148655655137,-0.896219154867639,0.72305424070769,2.98803264303793,2.85452733066187,1.1887779728326,0.0160486984447882,0.315788572858018,-0.186275305158281,-0.23574846654924,-0.187672829267538,-1.24934427360173,-0.640389868825665,0.33509876607332,-0.0683266508871891,1.10675893512659,0.759124559095958,1.64818812644564,FALSE,1.33110826484989,"CWHxm2","AOI",2018,1.13425990225283,"70 - 140yrs","High-Prod","High-Prod_70 - 140yrs","70 - 140yrs","High","CWHxm","CWH",3.03987471338222,3.27784408366993,0.99590975680246
"162","04021 R000124",2007,-0.276764902273675,0.411899839191362,0.365672317962409,1.16117324642619,-0.34461215229801,0.546519748583844,1.60197849344405,2.07286415241729,1.57350965318904,-0.142831133391586,0.359563761422712,-0.1426491236917,-0.164499630726451,-0.570121407697707,-1.37218277179254,-0.825188929348886,-0.462002908348672,-0.671501441034904,-0.159577127884002,0.647130557060362,0.858673862760216,FALSE,0.547836525146782,"CWHxm2","AOI",2018,1.02906858167083,"70 - 140yrs","High-Prod","High-Prod_70 - 140yrs","70 - 140yrs","High","CWHxm","CWH",2.19850647555745,2.15807372597402,0.675734212138352
"164","04021 R000129",2007,-0.256246769548534,0.411899839191362,-1.65104166666667,0.44270794755944,-0.841222039131011,-0.572825327849771,0.219525401262309,0.779397578388521,1.58478747949675,-0.0237009359470374,-0.0788807050664521,-0.367591451756808,0.469747742235098,-1.00907222493012,-1.36714190910315,-0.714264973976235,-0.704229102584413,-0.768614350456509,-0.613685350185132,0.680952454249072,0.362914417887433,FALSE,-0.353504492278719,"CWHxm2","AOI",2018,0.0392594118922619,"70 - 140yrs","High-Prod","High-Prod_70 - 140yrs","70 - 140yrs","Moderate","CWHxm","CWH",-0.0531318924924786,1.41116046202688,0.606643041759481
"165","04021 R000130",2007,-0.240024089048775,0.411899839191362,0.135233854823888,0.679727427597956,-0.782033070060799,0.373865135407775,1.72675119527564,2.59735369171408,0.251076531979867,0.0245828509698819,-0.145106843991595,0.0974879442972513,0.114782405769773,0.484287031737473,-1.12840737955223,-0.862633366918132,-0.373618698589947,-0.408067302587281,0.99121386205868,0.74257843556465,1.27964533538936,FALSE,0.365510912606625,"CWHxm2","AOI",2018,0.604720375123604,"70 - 140yrs","High-Prod","High-Prod_70 - 140yrs","70 - 140yrs","High","CWHxm","CWH",1.59998484646477,2.3209439499518,1.10165363953076
"166","04021 R000135",2007,-0.245528752729032,0.411899839191362,-0.804471423459771,1.27227612769424,-0.519234047389056,-0.169317917280981,2.0388121426412,2.95879644271088,0.214591021271196,0.248267221070969,-0.169882466166591,-0.367591451756808,-0.0392852138926802,0.248227872551301,-1.35329198825241,-0.246132362853847,0.257601883213554,-0.2590766213631,0.876009622893534,0.777474147145123,1.25728604471858,FALSE,0.459212562102581,"CWHxm2","AOI",2018,0.420285230408708,"70 - 140yrs","High-Prod","High-Prod_70 - 140yrs","70 - 140yrs","High","CWHxm","CWH",1.51445543067732,3.06162885050192,0.704749340207322
"167","04021 R000136",1997,-0.251149697404833,0.411899839191362,0.147273271914596,1.03525664765573,-0.178305585544633,-0.122759369907659,0.858097652163782,1.15643607932518,-0.488623441549794,0.124779847490463,-0.287005650905705,-0.367591451756808,-0.490328673289106,-0.501712060146441,-1.22051281804991,-1.11511911173888,-0.0145726287343787,-0.36679376820102,-0.151491857258075,0.653887284276579,1.52174248265227,FALSE,0.762298744998338,"CWHxm2","AOI",2018,0.0293456348206552,"70 - 140yrs","High-Prod","High-Prod_70 - 140yrs","70 - 140yrs","Moderate","CWHxm","CWH",0.678300790198105,1.2620137335795,0.344236200734848
"168","04021 R000140",2007,-0.29374828886487,0.411899839191362,0.466058897724903,1.50929560773276,-0.440558248501882,1.46023124078529,2.98423290298424,2.97437126041938,0.303955594539044,0.0294384941088997,-0.039871042189762,-0.164326798349757,-0.731591399492242,0.810776257669279,-0.83605137940835,-0.676534425611609,1.03655553243289,0.201048635800203,0.364750728288332,0.439569902827478,1.56183500385505,FALSE,1.03824671804586,"CWHxm2","AOI",2018,1.03262676746198,"70 - 140yrs","High-Prod","High-Prod_70 - 140yrs","70 - 140yrs","High","CWHxm","CWH",3.13537574269474,3.08212096227994,0.566429238088544
"169","04021 R000141",2007,-0.25346038247347,0.411899839191362,-1.07720143132168,1.5833641952448,-0.196935556137225,0.257468766974471,1.48388403078347,2.84656289056135,0.144691178038077,0.723043656195574,-0.0329638055109809,-0.122725541967537,-0.417132617940061,-1.51623429569997,-1.31705533759314,-1.39155492566869,-0.1199673977461,-0.0921231999601967,-0.275129288582828,0.692977086884219,1.74225134926754,FALSE,1.01055475308519,"CWHxm2","AOI",2018,0.668084541480833,"70 - 140yrs","High-Prod","High-Prod_70 - 140yrs","70 - 140yrs","High","CWHxm","CWH",1.88376552999053,2.64022112263592,0.181695674404809
"170","04021 R000142",1997,-0.261629789359554,0.411899839191362,0.214714627051107,1.07229094141175,-0.312003021562054,-0.118879490959882,1.0555363875439,1.56288291292833,-0.488623441549794,0.231656868591997,0.141882858097271,-0.367591451756808,-0.164499630726138,0.897514236075609,-1.18715262527641,-1.74178238008697,-0.510924903475654,0.32838028110007,0.350519509325145,0.775221051434627,1.66052428681573,FALSE,0.971609880270301,"CWHxm2","AOI",2018,0.186162269868282,"70 - 140yrs","High-Prod","High-Prod_70 - 140yrs","70 - 140yrs","Moderate","CWHxm","CWH",0.925524740762686,1.4423340633833,0.666058786567022
"171","04021 R000147",2007,-0.239496100220545,0.411899839191362,0.199194946151667,1.30190356269906,-0.125448459677281,0.67455575386048,0.795613167858879,1.51828154556514,0.387072599124238,0.593647387019734,0.16404928842209,0.597051667910607,-0.497079765792097,-0.0552376357306102,-1.41152888107795,-1.68263215645856,-0.47630069792958,-0.364091524715119,-0.151714137856363,0.728761325331734,1.60578257517348,FALSE,1.01938195829179,"CWHxm2","AOI",2018,1.03173779629574,"70 - 140yrs","High-Prod","High-Prod_70 - 140yrs","70 - 140yrs","High","CWHxm","CWH",1.99995476450932,1.10632847094878,0.258733707453102
"172","04022 G000007",2017,-0.916249422651605,-3.28053972302848,-1.15778726608036,-1.42382045774387,2.84841904271113,-0.576705206797548,-0.166418958538112,-0.645206218929,-0.488623441549794,-0.608301478342291,-0.941092599089416,-0.367591451756808,-0.150585026278562,-0.727613704751475,-0.303850175812309,0.916062486362424,-0.59892829540552,-1.1271579143742,-1.92436113332129,-0.123514089699412,-1.53299922898998,FALSE,0.485848011520993,"CWHxm1","AOI",2018,-0.992081665419214,"<70yrs","High-Prod","High-Prod_<70yrs","<70yrs","Low","CWHxm","CWH",-2.52040307199077,0.365129749902265,-4.01802272039468
"173","04022 G000008",2017,-0.917999611550727,-3.41687724940654,-1.65104166666667,-1.0756980964373,2.84293037714172,-1.2382245673935,-1.02722668059157,-1.05918606717144,-0.488623441549794,-0.608295052572071,-0.863270155270906,-0.367591451756808,0.075072267369319,-1.07438192325236,-0.703601564040432,0.158115198909714,-0.436278382531407,-1.16036964230742,-2.16237589605484,0.120516072627869,-1.24232845026985,FALSE,1.25120169007422,"CWHxm1","AOI",2018,-1.24861908516833,"<70yrs","High-Prod","High-Prod_<70yrs","<70yrs","Low","CWHxm","CWH",-3.21194901689508,-0.095448967781547,-4.15246386267034
"174","04022 G000009",2017,-0.917117425508587,-3.41376933759559,-1.63044985647856,-1.09051181393971,3.31515890002168,-1.21688523318072,-1.08851777727285,-0.898812925096619,-0.488623441549794,-0.614803926647023,-0.87096519888375,-0.367591451756808,-0.0044263621056012,-0.529059042465253,-0.836254500480758,0.391029285302896,-0.0385761326369572,-1.27730120865993,-1.43320085020752,-0.294027469474333,-0.974787972243639,FALSE,1.01842274103246,"CWHxm1","AOI",2018,-1.16680059086538,"<70yrs","High-Prod","High-Prod_<70yrs","<70yrs","Low","CWHxm","CWH",-3.13660731385207,-0.0553421178356731,-4.45738747549877
"176","05004AR000512",2018,-0.478143744441078,0.0177000181930246,0.701036489403594,0.87230575512925,-0.260315868462536,-0.0568014277954527,0.175457007720096,0.403756088889309,0.535607716440705,-0.267590109077623,-0.184702184116192,-0.367591451756808,-0.391336337576597,-0.163311661254034,-1.36259951613737,0.0917961254884064,0.439823258493003,-0.706041623490146,0.0596746263022732,0.690053001195871,0.760755589822667,FALSE,0.531802090838595,"CWHxm2","AOI",2019,0.109659071695252,"70 - 140yrs","High-Prod","High-Prod_70 - 140yrs","70 - 140yrs","Moderate","CWHxm","CWH",0.414669080541164,0.713152010569835,0.221884196562628
"177","05004AR000513",1993,3.00351909668598,0.411899839191362,0.978802981059924,2.0055551440634,1.28958084739663,1.12074183285482,-0.792188058255318,-0.604680009823357,-0.488623441549794,0.0570839047269887,0.230921535343925,0.429903006420742,-1.14813714776548,1.3814640784725,0.0967135415474313,-0.224113753931496,1.25705539821997,2.40140277485668,1.84347275728819,0.708000154143825,1.82089437162683,FALSE,0.482634092802615,"CWHxm2","AOI",2019,0.672403452517207,">250yrs","High-Prod","High-Prod_>250yrs","High-Prod_>250yrs","High","CWHxm","CWH",2.32406820828354,-2.12707097137377,-1.11121207762075
"178","05005AR000504",1994,0.156911339268669,0.411899839191362,-1.65104166666667,1.67965335901044,-0.0520357848615137,1.02762473810817,2.95879514741126,2.35535516078271,-0.488623441549794,5.9372012138267,-0.386792033127158,0.078572248259832,-1.05897496994705,0.382141092357631,3.12524232205693,0.0756682291724243,0.232665105121336,2.19335617813647,1.63426057281113,-0.373916160888787,1.01210485736315,FALSE,0.0850421464195415,"CWHxm2","AOI",2019,1.88799847554424,"140 - 250yrs","High-Prod","High-Prod_140 - 250yrs","140 - 250yrs","Very-high","CWHxm","CWH",3.526604767819,3.43595989141454,-0.579749622832455
"189","05009CR000503",1992,-0.28825541972639,0.411899839191362,-1.34659674703768,-0.409080808828976,-0.457651066385501,-0.826957398929153,0.837964944365984,1.13555593396826,-0.488623441549794,-0.455733924148111,-0.331148589784282,-0.367591451756808,1.82156518225137,-1.71347198276389,-0.694057404536401,1.00550094919977,-0.209534181104644,-0.864597381590885,-0.768766300961219,0.602822363295844,-0.866075558982267,FALSE,-0.986314277653152,"CWHvh1","AOI",2019,-0.612195592352818,"70 - 140yrs","Low-Prod","Low-Prod_70 - 140yrs","70 - 140yrs","Moderate","CWHvh","CWH",-1.15134814733084,1.51852674566179,1.16137009220374
"192","05009CR000510",1992,-0.441561262111629,0.411899839191362,0.0366236494913124,-0.586845418857862,-0.419908432520996,-0.846356793668037,0.0597612621699864,-0.0588170447824249,-0.488623441549794,-0.19785533525056,-0.35893862307035,-0.367591451756808,1.44472819552668,-1.71347198276389,-0.694057404536401,1.00550094919977,-0.209534181104644,-0.864597381590885,-0.768766300961219,0.602822363295844,-0.866075558982267,FALSE,-0.0849366841921566,"CWHvh1","AOI",2019,-0.584847788944412,"70 - 140yrs","High-Prod","High-Prod_70 - 140yrs","70 - 140yrs","Moderate","CWHvh","CWH",-1.4402412082408,0.401963664467804,1.20547712002475
"193","05009CR000511",1992,-0.479938754077836,0.411899839191362,0.10471179120375,-0.831271757647582,-0.472043384591382,-0.960813222627454,0.849648363714695,0.881077281494149,-0.488623441549794,-0.250804296693769,-0.435046836519129,-0.367591451756808,2.32428006767196,-1.71347198276389,-0.694057404536401,1.00550094919977,-0.209534181104644,-0.864597381590885,-0.768766300961219,0.602822363295844,-0.866075558982267,FALSE,-0.240976975353163,"CWHvh1","AOI",2019,-0.472012517080097,"70 - 140yrs","High-Prod","High-Prod_70 - 140yrs","70 - 140yrs","Moderate","CWHvh","CWH",-1.3407887495632,1.36493074872894,1.74672858477241
"198","05010BR000514",1994,0.992239899164489,0.395128113239591,0.201599086638005,-0.327605362565736,2.15768572709308,0.858850003879879,0.161736855683469,-1.52311586348868,-0.488623441549794,0.206134762383824,-0.612007915460061,0.210811122306723,-0.867952737361222,-0.255847414549822,2.53290544080162,0.206693341225366,-0.160270340955051,0.362439892946151,0.406283536079507,-1.62633449474134,-0.530686198920586,FALSE,-1.30032991303866,"CWHvh1","AOI",2024,0.212951534733289,">250yrs","Low-Prod","Low-Prod_>250yrs","Low-Prod_>250yrs","Moderate","CWHvh","CWH",0.40287635231181,-1.20948715126926,-1.70430130057428
"199","05010CR000501",1993,0.913275471263093,0.411899839191362,0.0130095467500519,1.09451151766536,2.81773241248211,0.104213548537286,-0.69385561595303,0.282359001806116,-0.488623441549794,0.0747682545766244,-0.466693953705396,-0.367591451756808,-0.879311564809971,0.79596787613463,0.977708822375028,0.854823325143123,2.02342629027999,1.18229446862955,1.04787194986438,-0.169724139534486,0.399922898997687,FALSE,-0.960837323100144,"CWHvm1","AOI",2024,0.197454313019107,">250yrs","Low-Prod","Low-Prod_>250yrs","Low-Prod_>250yrs","Moderate","CWHvm","CWH",0.616238736834138,-0.267408435336492,-1.9718483464173
"200","05013BR000501",1994,0.188752143488983,0.411899839191362,-0.298124628407857,1.47226131397674,1.5761800660524,3.9200744936758,1.81652228001129,-0.36182858663929,-0.488623441549794,-0.211474951547635,0.0537349538935164,0.213578598738157,-1.09512928633696,0.922769603942927,0.656353209965629,0.543751918591943,1.08560941498509,1.38849496450038,2.05741947682452,0.214424584526746,1.07224363916731,FALSE,-0.939527193885011,"CWHvh1","AOI",2019,0.982575598880208,"140 - 250yrs","Low-Prod","Low-Prod_140 - 250yrs","140 - 250yrs","High","CWHvh","CWH",3.20285350797098,0.166499373089974,-1.78543113270593
"201","05019AR000501",1994,0.099960456111673,0.411899839191362,-0.754115950670133,1.54632990148878,1.45704232086357,0.622177388065492,-0.664900724905285,-0.810828163925972,-0.488623441549794,1.38421420410849,-0.654816625027633,-0.28422966170311,-1.24658031898746,0.774381670346424,1.79472252106489,-0.676417969607001,0.285296518064985,3.40818212998174,1.19199088971388,-0.482796380518878,1.70215882806476,FALSE,-0.32060307791902,"CWHvm1","AOI",2019,0.206598201463178,"140 - 250yrs","High-Prod","High-Prod_140 - 250yrs","140 - 250yrs","Moderate","CWHvm","CWH",0.634455865326313,-0.276313429581192,-1.72786799297002
"203","05019AR000503",1994,0.210897036743548,0.411899839191362,-0.721762972947016,0.89452633138286,0.579313218554084,-0.213936525180414,-1.31201968572382,-0.801873348489771,-0.488623441549794,2.15841249950598,-0.270262199335868,-0.367591451756808,-0.894456668075479,0.833015552444377,0.975731946698323,0.0018161626268614,1.58612412680132,1.9283179226634,0.245174540351868,-0.339388776891262,0.601927525057825,FALSE,-0.347459358037,"CWHvm1","AOI",2019,0.0521455678746952,"140 - 250yrs","High-Prod","High-Prod_140 - 250yrs","140 - 250yrs","Moderate","CWHvm","CWH",-0.0872429469925938,-0.639791846313264,-0.887493472203335
"204","05019BR000501",1994,1.98910462442594,0.411899839191362,0.137661462653401,1.49448189023035,0.374551379608485,1.99759447505238,0.418034144289573,-1.1596287070908,-0.488623441549794,0.409677470021874,-0.292457798088535,0.0132731424668923,-1.23900776735547,0.788056975734317,0.638670186137734,0.464036771574553,0.602047161658366,0.867482189518369,1.56232487740968,0.375763481132561,1.15705474171164,FALSE,-0.0673534950703442,"CWHvm1","AOI",2019,0.381616338101184,">250yrs","High-Prod","High-Prod_>250yrs","High-Prod_>250yrs","High","CWHvm","CWH",2.11431204165116,-1.14588872816745,-0.955296582662105
"205","05020 R000501",1994,1.98125583688644,0.411899839191362,0.199655913323807,1.67965335901044,1.479761797196,5.87359354388143,2.31530650984544,-0.187793731911083,-0.488623441549794,-0.255835063458768,0.879170415981192,0.60646951499627,-1.06483907980748,-0.0298792533810463,-0.372437232862888,-0.440843133108098,1.14709951281337,0.543189115044019,1.09096665538207,0.528848704719756,1.29969159599075,FALSE,-0.504886382519109,"CWHvm1","AOI",2019,1.69111385374689,">250yrs","High-Prod","High-Prod_>250yrs","High-Prod_>250yrs","Very-high","CWHvm","CWH",5.31348392460956,-0.746910081658526,-1.76523194391218
"206","05020 R000502",1994,1.48624052071623,0.40681679260705,-0.146986414194167,0.339011925042589,1.98705086130508,1.13432140917203,0.0331367398509691,-0.780692574196787,-0.488623441549794,0.334378978110857,-0.372198385306858,0.216495668489176,-0.973968460216722,0.883040006248867,0.606276281972682,0.911479671070805,1.47209125031225,1.33943421813782,1.19917130380578,0.227423055189462,0.415343099460293,FALSE,-1.2026249809599,"CWHvh1","AOI",2019,0.388873359771341,">250yrs","Low-Prod","Low-Prod_>250yrs","Low-Prod_>250yrs","High","CWHvh","CWH",1.11948235128945,-1.04173265771648,-1.71356324650656
