"","samp_id","meas_yr","Age","LateSuc_sp","Species_Div","MaxHgt","Special_Att","MaxDBH","DBH_CV","Hght_CV","DeadFallen_bio","DeadStand_bio","Live_bio","LargeTreesDen","TreeDen","CExyz","CVHeight","FD","CRugos","MADHeight","FHD","CANCOV","Hght_Max","outlier","SI","BEC","AOI","year","IMAT","Stand_Age","Productivity","Age_Productivity","Old_prod","ogi_cluster","BECsubzone","BECzone","PC1","PC2","PC3"
"282","07038CG000002",2019,-0.251032978867311,0.341061848339778,-1.20944115875795,0.0237262923019707,-0.845507892462357,-0.424745246554484,0.105635094080743,0.0145058112805309,0.840940695174473,-0.119290152277165,-0.433101391717058,-0.36502906595568,0.684297517730617,0.617308870059597,-0.126335424007562,0.703352376288473,0.256973457334918,-0.665467625899281,0.338506533616386,0.000962392656204118,0.117768766490879,FALSE,-0.704094711698071,"CWHxm1","AOI",2023,-0.328569376362305,"70 - 140yrs","Low-Prod","Low-Prod_70 - 140yrs","70 - 140yrs","Moderate","CWHxm","CWH",-0.681836088031444,0.814737861015436,0.701750916789841
"283","07038CG000003",2019,-0.137460571992914,0.134428225862121,-0.580601827499815,-0.110152473038304,-0.00278210318696147,-0.580915941123648,-0.555015363248978,1.26193985924778,0.222495002420681,0.065347470982351,-0.597555262205352,-0.36502906595568,0.579647997627068,0.315882513989015,0.191792529614305,0.0342762621901461,0.785842224494068,-0.426301736840615,0.312950231778537,0.18529760142138,0.154361059729659,FALSE,-1.02281274534545,"CWHxm1","AOI",2023,-0.251770399875609,"140 - 250yrs","Low-Prod","Low-Prod_140 - 250yrs","140 - 250yrs","Moderate","CWHxm","CWH",-0.693110769228527,0.97039880086929,0.314173106807252
"284","07038CG000004",2003,-0.132894268307898,0.409764467321791,-1.60734676067677,0.0832279657865377,0.16336853529836,-0.528208331706555,-0.389819321803223,0.24861812186309,0.137576654360964,-0.171193220134409,-0.4316010122579,-0.36502906595568,0.64525522229931,0.768791140168198,-0.350693726292216,0.327603668800011,0.356636319983813,-0.665467625899281,0.521934574266828,0.123852531832988,0.522761973991493,FALSE,-0.845100808187528,"CWHxm1","AOI",2023,-0.456636251791948,"140 - 250yrs","Low-Prod","Low-Prod_140 - 250yrs","140 - 250yrs","Moderate","CWHxm","CWH",-0.936057425920836,0.569125250744345,0.00127471758224124
"285","07038CG000005",2019,-0.152527468115531,0.409764467321791,-1.17234785384547,0.0386017106731126,0.363966363057616,-0.493069925428494,-0.300563303986172,0.246405432292083,-0.144976388085252,-0.155069130443496,-0.297473815501556,-0.36502906595568,0.664579145012426,0.828019194994104,0.198029909445664,1.40039291183866,1.01008330197052,-0.665467625899281,0.466769603527524,0.0150281314776431,0.1964217700835,FALSE,-0.483436115556303,"CWHxm1","AOI",2023,-0.406690443265472,"140 - 250yrs","High-Prod","High-Prod_140 - 250yrs","140 - 250yrs","Moderate","CWHxm","CWH",-0.871377955132451,0.431721289761266,0.0197968998632046
"329","3061_0012_VRI",2000,-0.240218327761678,0.40976446732179,-1.35209828270494,1.3178876905913,-0.229351155666945,4.01635888025612,1.4839706540467,-1.43674348746018,4.89607677424361,-0.594165521959377,4.18070329313614,0.0690644857932149,-0.679488968268126,1.05316083119479,-0.176041490199876,1.82846273365674,1.00933522516128,1.96873156757753,0.526210395363236,1.07514065738821,1.28400614428729,FALSE,0.778719436967249,"CWHvm1","AOI",2019,2.42657899930841,"70 - 140yrs","High-Prod","High-Prod_70 - 140yrs","70 - 140yrs","Very-high","CWHvm","CWH",4.89416679230933,-0.497618014451928,-0.464910797249426
"330","3061_0039_VRI",2000,0.4259430666546,0.409764467321789,0.320820130092622,-0.370472294533284,-1.13515657275056,-0.174872135243822,0.681714037583947,0.0601372319461929,-0.316437462013997,-0.594165521959377,0.604273184284233,-0.36502906595568,2.50054067210935,0.209639210892869,-0.831725780472737,-0.838377723116693,-0.648812537076848,-0.665467625899281,0.6086611852278,-0.486896653834764,-0.20859565693118,FALSE,-0.709356754968596,"CWHvm1","AOI",2019,-0.353433611947834,"140 - 250yrs","Low-Prod","Low-Prod_140 - 250yrs","140 - 250yrs","Moderate","CWHvm","CWH",-0.63068873238563,0.053111760867935,2.14089730976257
"331","3061_0041_VRI",2000,-0.677009826291744,0.409764467321791,0.0163455971222381,-0.385347712904425,-0.855505627975264,-0.723421699918011,-1.84369792033662,-2.00358493517494,-0.478282427608092,-0.594165521959377,0.605223893893684,-0.36502906595568,-0.787236006411272,-1.34028107058082,-1.42768898871542,-0.669966564113458,-0.621153672032194,-0.665467625899281,0.757209990030285,-0.0108824400355344,0.643251696390312,FALSE,1.20676065966801,"CWHvm1","AOI",2019,-0.936388174627009,"<70yrs","High-Prod","High-Prod_<70yrs","<70yrs","Low","CWHvm","CWH",-1.76952014769248,-2.14770111411035,0.284852479468833
"332","3061_0046_VRI",2000,0.101953346719455,0.409764467321791,0.0804796774277169,-1.34481219784306,-0.577443609022557,0.965173935111076,2.20436147067938,-0.465052002858707,-0.285064130515558,-0.594165521959377,-0.356723622948322,0.947512700880174,0.712436803075996,-0.365418590559783,-0.923087970734906,-0.944772900330604,-0.909054274584588,-0.665467625899281,0.715989875002144,-0.63643766656796,-0.467518366919524,FALSE,-0.521712195771647,"CWHvm1","AOI",2023,0.212119597731438,"140 - 250yrs","Low-Prod","Low-Prod_140 - 250yrs","140 - 250yrs","Moderate","CWHvm","CWH",0.341194068236349,0.194258596840222,1.00824158317437
"335","3061_0066_VRI",2000,1.1760386790521,0.409764467321791,0.934435769532177,0.960877649683897,-0.837709658762291,1.73626673954632,-0.265358306084698,0.805598885379011,0.519477908716973,2.51533077977259,2.03542751498477,2.18986189639582,-0.380595054761857,0.365551047247961,2.21547054518229,-0.372384796386028,1.66937823656992,1.83111200068031,-0.695481564692993,0.730159905241339,-0.44196318520297,FALSE,-0.719615335576492,"CWHvm1","AOI",2023,2.44754290041552,">250yrs","Low-Prod","Low-Prod_>250yrs","Low-Prod_>250yrs","Very-high","CWHvm","CWH",3.60573227918662,-1.66606276614296,0.859927155289693
"336","3061_0076_VRI",2000,-0.136498388635004,-1.03750651263053,1.02977526058947,0.975753068055039,0.0604633756336541,0.416624370436887,-0.337618447961117,0.46509340573874,-0.478282427608092,-0.167860911976546,0.37687023816114,0.214287478379223,-0.811229291920475,0.747299392132855,0.575268638822996,-0.0932062130176847,0.838298471769844,-0.0320336370061115,0.404408133798508,0.904130885401244,0.137839195215295,FALSE,0.36761685453118,"CWHvm1","AOI",2019,0.193366681453553,"140 - 250yrs","High-Prod","High-Prod_140 - 250yrs","140 - 250yrs","Moderate","CWHvm","CWH",0.714123145069444,-0.304573533864952,-0.673381824979937
"337","3061_0082_VRI",2000,2.40617366251268,0.409764467321791,0.390040019321204,0.187355894384529,1.81388975397073,3.8933744582829,-0.275300263693911,-0.166932833872327,1.07306400750433,-0.594165521959377,3.39708643117492,4.16191925950401,-1.04411129288547,0.580310291077521,1.29515321707979,0.595504859405368,0.607021882563592,-0.665467625899281,-0.253702118174043,0.0194699437370451,-0.645256895493073,FALSE,-0.785676513784208,"CWHvh1","AOI",2023,3.26330515890453,">250yrs","Low-Prod","Low-Prod_>250yrs","Low-Prod_>250yrs","Very-high","CWHvh","CWH",5.42795062528984,-3.96569687156435,-1.30430104698761
"339","3061_0085_VRI",2000,-0.103569625561257,0.409764467321792,-0.68541614312259,0.938564522127185,0.627491806439174,1.15257876859407,-0.518345630616526,-1.15250971619026,-0.478282427608092,-0.594165521959377,1.70868893092258,0.276821783159957,-0.96225248962186,0.700831965114624,-0.442111846140653,0.898326183654945,-0.156858040526615,-0.10321409434809,0.459544273269982,0.432558483861416,0.269764169247061,FALSE,0.39059882252131,"CWHvh1","AOI",2023,0.252882099450549,"140 - 250yrs","High-Prod","High-Prod_140 - 250yrs","140 - 250yrs","Moderate","CWHvh","CWH",0.966812584367974,-1.76399963287341,-0.863990805493858
"343","3431_0005_VRI",1998,1.32113909258624,0.409764467321792,1.36253938098519,-0.593603570100409,-0.215962984384037,0.043766837153008,-0.698899683658222,0.803085746004848,-0.478282427608092,-0.24530623916179,0.8455305413802,-0.36502906595568,1.26115491997406,0.288512416147582,0.327780599050748,0.182341300009698,-0.160723212691653,-0.665467625899281,0.378244558217768,-0.388436482084691,-0.592611166153527,FALSE,-1.45350627120906,"CWHvm1","AOI",2023,-0.0318865538025225,">250yrs","Low-Prod","Low-Prod_>250yrs","Low-Prod_>250yrs","Moderate","CWHvm","CWH",0.0187587106360365,-0.893817049006996,1.36549727665122
"345","3431_0010_VRI",1998,-0.428156706743845,0.409764467321791,1.09016041201756,-0.355596876162142,-0.960187799816283,0.412720103072658,0.574526830168278,-0.320329852700496,3.34526784364049,0.0840899777923781,0.123969251018522,2.51401462663906,1.93985919785709,0.268553683754332,-0.0710819749492545,0.124759546031159,-0.262460211418291,-0.665467625899281,0.282891935930527,-0.167086171157832,-0.443285939182043,FALSE,0.610354126749663,"CWHxm2","AOI",2024,2.0250779387143,"70 - 140yrs","High-Prod","High-Prod_70 - 140yrs","70 - 140yrs","Very-high","CWHxm","CWH",1.47384394245835,0.0427182921821583,1.87357527920711
"346","3431_0017_VRI",1998,-0.633583202315516,-0.230385736469457,2.18494705534088,-0.273782075120863,-0.960187799816283,-0.151446531058447,-0.765524154683686,-0.655536520695083,-0.478282427608092,-0.594165521959377,-0.00177236532220171,-0.36502906595568,-0.756398824090635,0.584054885971688,0.410960986360371,-0.0668081425907567,0.517194196137198,0.931623490730273,0.0651181071859491,0.499185667752443,0.205854994108909,FALSE,0.723530809331539,"CWHvm1","AOI",2019,-0.491185106331558,"70 - 140yrs","High-Prod","High-Prod_70 - 140yrs","70 - 140yrs","Low","CWHvm","CWH",-0.710276437466053,-0.973622910307377,0.696442601509029
"347","3431_0019_VRI",1998,-0.578633098346512,0.409764467321791,0.52065631133296,0.231982149497955,-1.15210511485815,-0.619958614765939,-1.44717975157737,-1.15306643603736,-0.478282427608092,-0.252132918537418,1.60527128312073,-0.36502906595568,0.152921577078281,0.527268671249794,-0.295003011107935,1.08741788597772,0.378114520293843,-0.417365639775759,0.532583984216986,0.208987266804856,0.473939623948884,FALSE,1.18494224761104,"CWHvm1","AOI",2019,-0.445635145426447,"70 - 140yrs","High-Prod","High-Prod_70 - 140yrs","70 - 140yrs","Moderate","CWHvm","CWH",-0.950404730555441,-1.84258618220909,1.12936746112757
"348","3431_0020_VRI",1998,-0.636730643128901,-0.0185597289793391,2.11571132448767,0.0162885831164002,-1.08619411777307,2.03884746027408,0.544492066459295,1.14299510670447,0.167765938669475,-0.533453482915497,0.366934803154799,1.11238764254055,-0.802490803239392,0.324122947983265,-0.55884612552072,-0.708687001312099,-0.0579198647759149,-0.665467625899281,0.557664459083771,0.126813740005922,0.281295965897658,FALSE,1.24139267248766,"CWHvm1","AOI",2019,0.992552238633102,"70 - 140yrs","High-Prod","High-Prod_70 - 140yrs","70 - 140yrs","High","CWHvm","CWH",2.07640791875643,-0.056506908649153,1.00294597467753
"349","3431_0028_VRI",1998,-0.209455319909772,-0.361580039482682,1.74374049767262,1.29557456303459,0.20838383584379,2.25358216530668,1.14426332955902,0.995789069487687,0.958672081504374,1.06816166535761,0.900678233009193,2.14143218775358,-0.692915600632285,0.636326839079993,0.141322874488516,0.08100608906783,0.275237832544262,0.610015887690306,0.494560062708364,0.619854900799527,0.0697560512447077,FALSE,0.467764894223867,"CWHvm1","AOI",2019,2.4285654337314,"70 - 140yrs","High-Prod","High-Prod_70 - 140yrs","70 - 140yrs","Very-high","CWHvm","CWH",3.82288130737794,0.0108645097697148,-0.133436952102577
"350","3431_0039_VRI",1998,0.816941902071465,0.409764467321791,-0.237922740341564,1.00550390479732,-0.229351155666945,0.867567251005349,-0.781698918973595,0.163483579310456,1.8486219447933,0.275194322749703,2.51461966941321,2.01668494008941,-0.599217336979305,0.888999125738698,0.811288610922798,1.9205838495988,2.08380445370802,0.813583323796309,0.346642614566096,1.06847793899911,0.426044503626792,FALSE,-0.53265306926873,"CWHvm1","AOI",2023,1.94245648456805,">250yrs","Low-Prod","Low-Prod_>250yrs","Low-Prod_>250yrs","Very-high","CWHvm","CWH",2.83342931239021,-1.79988959756135,0.164814158324187
"351","3431_0044_VRI",1998,4.33372877262126,0.104388633474265,1.70273110681344,-1.12911863146151,-0.375014459224986,-0.200249873111311,-0.583087414995197,-0.958782739699251,-0.478282427608092,-0.594165521959377,0.0365252237042227,-0.36502906595568,-0.350623794772407,-0.513069762015793,1.19698086108969,-0.981777193965216,-0.643458642288017,-0.665467625899281,-1.33105241564241,-1.32047675451584,-1.3583473474733,FALSE,-1.93670700846792,"MHmm1","AOI",2023,-0.534528673218215,">250yrs","Low-Prod","Low-Prod_>250yrs","Low-Prod_>250yrs","Low","MHmm","MHm",0.198094611819678,-2.62150230075112,0.475945562493832
"352","3431_0045_VRI",1998,-0.670034690939752,0.150115250583904,1.29925115153233,-1.09193008553366,-0.996000121761895,0.965173935111076,2.48044046401768,0.676285898762444,-0.478282427608092,-0.311481315419299,-0.118276196672903,3.24906601390726,0.91178426095291,0.146489794396614,-0.935552060192526,-0.34437644088546,-0.803868460764588,-0.665467625899281,0.713319296762835,-0.634957062481492,-0.309230647192675,FALSE,0.0094782203342306,"CWHxm2","AOI",2024,1.43470183622111,"<70yrs","High-Prod","High-Prod_<70yrs","<70yrs","High","CWHxm","CWH",1.45113922329021,0.113544976768302,1.76192784504547
"353","3431_0059_VRI",1998,2.79798175101937,-0.739787755794397,0.982549647312222,-0.638229825213834,0.868478889531521,-0.266622418303205,-1.20870889159726,-0.990628744495515,-0.478282427608092,-0.144856332443418,0.353798813159703,-0.36502906595568,-0.581661719711008,0.309341863681323,-0.072915826204109,0.238973726599171,-0.335579558001734,-0.665467625899281,0.116291695709219,-0.495780278353568,-0.537313361376399,FALSE,-1.45011542919471,"CWHvm2","AOI",2023,-0.384030566243314,">250yrs","Low-Prod","Low-Prod_>250yrs","Low-Prod_>250yrs","Moderate","CWHvm","CWH",-0.198496802669826,-2.30163389753835,-1.10149696444565
"354","3431_0060_VRI",1998,0.91317157730448,0.409764467321791,0.938260336278746,-0.905987355894385,-0.114006910768045,0.58060359973451,-1.03527926658366,-1.51529447529426,-0.478282427608092,-0.594165521959377,1.77331206939809,0.268139819362958,-0.63541936828289,0.00207194142981442,0.199165989839648,-0.328708571598726,-0.428553721954037,-0.665467625899281,-0.0168215985265555,-0.828175895765472,-0.762984963570498,FALSE,-1.77726094591184,"MHmm1","AOI",2023,0.0150353664871916,">250yrs","Low-Prod","Low-Prod_>250yrs","Low-Prod_>250yrs","Moderate","MHmm","MHm",0.158822168606381,-2.94216290922784,0.224270836976468
"355","3431_0066_VRI",1998,-0.61617848392114,0.409764467321791,0.631060105970929,-0.541539605801413,-0.818430692114903,2.03884746027408,3.25049923461005,1.83932404438196,-0.478282427608092,-0.304609070714426,-0.625397814254361,4.12466651182398,0.391356611404113,0.26375092656335,-0.702120862376335,-0.470542403175016,-0.344332333776649,-0.544553105637543,0.657936641016449,0.335578916197809,0.284876364043285,FALSE,0.85358195453118,"CWHvm1","AOI",2019,2.06038880711451,"70 - 140yrs","High-Prod","High-Prod_70 - 140yrs","70 - 140yrs","Very-high","CWHvm","CWH",2.91172818769196,0.970479693438513,1.47164675307952
"357","3431_0079_VRI",1998,2.09776617010877,0.409764467321791,-0.0942219088244841,-1.18118259576051,-0.577443609022557,-0.631671416858627,-1.42499422454421,-0.124021658430972,-0.478282427608092,-0.29638944434589,-0.0644003269584512,-0.36502906595568,-0.764320963716108,-0.442699265008137,0.73649477992924,-0.883350969041168,-0.826367631666189,-0.665467625899281,-0.893418643504806,-1.41449511400651,-1.30705715880315,FALSE,-1.95125175830866,"CWHvm1","AOI",2023,-0.778112773407997,">250yrs","Low-Prod","Low-Prod_>250yrs","Low-Prod_>250yrs","Low","CWHvm","CWH",-0.836349112374881,-1.64454563540844,0.301418136025603
"358","3431_0080_VRI",1998,-0.635684348797855,0.21982497831699,0.583287957473452,-1.4117515805132,-1.3004048582996,-0.957677741771757,-0.613281636743358,-0.0418804144552289,-0.478282427608092,-0.594165521959377,-0.422471808159293,-0.36502906595568,1.22398092584862,-0.131116126552059,-0.607437273069965,-0.801547452292105,-0.979230859514948,-0.665467625899281,0.51199327813357,-1.01103050044418,-0.778348468694109,FALSE,-0.134936052456259,"CWHxm2","AOI",2024,-0.935234922334386,"70 - 140yrs","High-Prod","High-Prod_70 - 140yrs","70 - 140yrs","Low","CWHxm","CWH",-2.14829264817751,-0.143688845829368,1.70680397836732
"359","3431_0088_VRI",1998,-0.589177478011916,-3.35374326792046,-1.26001460571988,-0.214280401636296,-0.938924233661076,2.57568422285558,2.17535657138056,1.56402205344984,-0.144571703994185,-0.378355424474057,0.0498213824294744,1.42446514176619,-0.832650368948776,0.591972429408961,0.283545856725545,0.809640634356427,-0.156104450326555,-0.665467625899281,0.394539548515807,-0.126369558779982,-0.450340504098951,FALSE,1.06447664008524,"CWHxm2","AOI",2024,0.491844101741777,"70 - 140yrs","High-Prod","High-Prod_70 - 140yrs","70 - 140yrs","High","CWHxm","CWH",1.71513863163743,1.54584563520787,-1.84642791610924
"360","3431_0093_VRI",1998,2.34831263179572,0.409764467321791,1.65231697940061,-0.266344365935292,-0.960187799816283,0.851950181548432,0.7567083270413,-0.168334138325532,-0.478282427608092,0.318279960547103,0.134182817166834,1.56998897120015,0.810552133452568,-0.100411687511198,2.02621795910753,-0.669515129464688,-0.365680456137568,-0.665467625899281,-1.25933632238278,-0.477272727272727,-1.23364424676824,FALSE,-1.5838980659825,"CWHmm2","AOI",2023,0.866493330761621,">250yrs","Low-Prod","Low-Prod_>250yrs","Low-Prod_>250yrs","High","CWHmm","CWH",1.58105338900736,-1.52321013115953,1.53757055139456
"361","3431_0094_VRI",1998,-0.716781085122373,0.0765229365080457,1.21300617077288,-0.824172554853105,-1.3004048582996,-0.68047475891149,-0.624406490285351,-0.550099772279708,-0.478282427608092,-0.594165521959377,-0.314293967682257,-0.36502906595568,-0.367284254936095,-0.418787091827836,0.746837796404823,-0.779810875248051,0.115298792756539,-0.665467625899281,0.0248568007695763,-0.0182854604678704,-0.522004473137716,FALSE,2.75947599885599,"CWHvm1","AOI",2023,-0.802284271464796,"<70yrs","High-Prod","High-Prod_<70yrs","<70yrs","Low","CWHvm","CWH",-1.45476325931042,-0.604007572600918,1.07837535462911
"362","3431_0111_VRI",1999,1.27970618676502,0.409764467321791,0.800176394283706,-0.727482335440684,1.59144013880856,0.0671924413383827,0.184379705849871,0.802309294728338,-0.145589655267218,-0.344152498246866,0.208750371117725,-0.36502906595568,1.0515624183301,-0.149420311715599,1.322299718712,-0.625533020255686,-0.336310512696635,-0.665467625899281,-1.02921355691788,-0.999185667752443,-1.19222140786688,FALSE,-1.84975833473531,"CWHvm2","AOI",2023,0.193344107945947,">250yrs","Low-Prod","Low-Prod_>250yrs","Low-Prod_>250yrs","Moderate","CWHvm","CWH",0.227572045882734,-0.0352037992372621,0.0390234285890411
